PUMA,ST,REGION,prop_vaxxed,pop_size,perc_born_before_1980,perc_born_before_cessation,perc_foreign_born,overall_cvg,perc_vaxxed
6101,6,4,0.3550793640832384,146402,45.37438013141897,0.3877542656521086,16.846081337686645,0.9200767140418689,35.50793640832384
6102,6,4,0.36557762920031084,130886,47.44052075852269,0.3977354338890332,14.74871262014272,0.9202154868541182,36.55776292003108
6103,6,4,0.44308475392684765,120764,55.55960385545361,0.4823291709449836,12.303335431088735,0.9210186247379812,44.30847539268476
6200,48,3,0.2915294964546967,173608,38.881272752407725,0.3256704760149302,19.23528869637344,0.9183272565455659,29.152949645469672
6300,12,3,0.3930685572245601,187880,50.940493932297215,0.41175750479029166,4.055780285288482,0.9574020674748437,39.30685572245601
6301,48,3,0.2560258173903341,134209,34.64000178825563,0.29338568948431176,28.463813902197323,0.906737383997174,25.602581739033408
6302,48,3,0.19339346270527635,142657,29.725144928044188,0.2243843624918511,23.113481988265562,0.9135379909516425,19.339346270527635
6400,48,3,0.27647340952908317,111445,35.39593521467989,0.31323971465745437,20.143568576427835,0.916724008331551,27.647340952908316
6500,48,3,0.33413964945457936,129218,44.71435868067916,0.35842529678527757,4.736956151619744,0.9388934094590784,33.413964945457934
6501,6,4,0.3530854110106943,191764,44.96516551594669,0.3991207943096723,23.68014851588411,0.9035144782655214,35.30854110106943
6502,6,4,0.5192096979186303,134955,62.76833018413546,0.5762735726723722,25.09947760364566,0.9042951677265916,51.92096979186302
6503,6,4,0.31521217424716724,140809,41.18699799018529,0.34906859646755534,19.274336157489934,0.9129091906338243,31.521217424716724
6504,6,4,0.278362310038043,153989,39.89700563027229,0.30935975946333827,16.91484456681971,0.9138123405878181,27.8362310038043
6505,6,4,0.2924693434290719,214300,39.17452169855343,0.32692487167522166,18.952403173121795,0.9108646563772409,29.24693434290719
6506,6,4,0.29639665776977975,175833,39.07912621635302,0.3308764566378325,15.547707199444927,0.9137953959450259,29.639665776977974
6507,6,4,0.3482846753162978,172701,44.38422475839746,0.38815061869937056,19.546499441230797,0.9111152465834221,34.828467531629784
6508,6,4,0.2441960202886287,200838,33.576315239147966,0.27933956721337594,25.522062557882474,0.9014356060887948,24.41960202886287
6509,6,4,0.2829191467084201,140735,37.26507265427932,0.3270828152200945,30.069279141649197,0.8952886540448795,28.29191467084201
6510,6,4,0.2732626374462448,162686,35.542087210946235,0.3084653873105246,25.071610341393853,0.9041821352715818,27.32626374462448
6511,6,4,0.25351269494311707,184035,34.064172575868724,0.2914119596815823,25.018610590376834,0.9019131693361254,25.35126949431171
6512,6,4,0.3260941527688729,114553,42.14904891185739,0.3659616072909483,21.380496364128394,0.911416871952366,32.60941527688729
6513,6,4,0.2958881229998977,160976,40.13206937680151,0.33187555908955374,21.463447967398867,0.909952846944607,29.58881229998977
6514,6,4,0.22747975252834796,172975,32.08729585200174,0.25953461482873247,26.469142939731178,0.9040434259604833,22.747975252834795
6515,6,4,0.4820807787206991,148092,57.15771277314102,0.5300826513248521,21.450854873997244,0.9084345223005396,48.20807787206991
6601,48,3,0.3092928340181017,135202,41.405452582062395,0.33293886185115606,8.378574281445541,0.9358383202577004,30.92928340181017
6602,48,3,0.34555372945919016,108288,45.957077423167846,0.3753970892434988,12.805666371158392,0.9292418527135623,34.55537294591902
6603,48,3,0.2830664874872095,119015,36.594546905852205,0.30423896147544427,9.218165777423014,0.9374099710872192,28.306648748720946
6701,6,4,0.35618034295697554,113195,45.69813154291268,0.39017624453376915,15.656168558681921,0.9156138823408009,35.618034295697555
6701,48,3,0.27710890277335354,125827,37.93621400812226,0.3161563098540059,24.87621893552258,0.9101571290349085,27.710890277335352
6702,6,4,0.2981891821780421,115138,38.909829943198595,0.330472997620247,21.971894596049957,0.9148235555710413,29.818918217804207
6702,48,3,0.2836500295428443,146524,37.21984111817859,0.31527940815156563,16.377521771177417,0.9230936382652094,28.365002954284428
6703,6,4,0.3844054187524347,113902,48.88325051359941,0.42030868641463714,12.741655107021826,0.9213318380220799,38.440541875243476
6703,48,3,0.2643756390871859,150970,36.36285354706233,0.3080479565476585,30.46101874544612,0.9040398367163844,26.43756390871859
6704,6,4,0.25901279965260693,145056,33.58496029119788,0.2877233620119126,24.687706816677697,0.911778179121397,25.90127996526069
6705,6,4,0.2979396645290982,121789,37.3391685620212,0.32806739524916045,21.258077494683427,0.9175698155705851,29.79396645290982
6706,6,4,0.2430905864539,137482,31.447753160413725,0.27252294845870734,23.951499105337426,0.9091826103391499,24.30905864539
6707,6,4,0.31044344702900317,127571,40.031825414867015,0.3370358467049721,12.395450376653,0.9233417836524046,31.044344702900318
6708,6,4,0.30936303673979476,141020,38.342788256984825,0.34441923131470714,26.32179832647851,0.9089768333280706,30.936303673979477
6709,6,4,0.3260547664344489,142459,40.82648340926161,0.3607072912206319,26.46515839645091,0.911983674872456,32.605476643444895
6710,6,4,0.3515672686284379,164162,45.745665866643925,0.38899379880849405,30.68919725636871,0.9138971748713735,35.15672686284379
6711,6,4,0.3926419859124702,113169,48.898549956260105,0.43335188965175975,22.530905106522102,0.9153337167588417,39.264198591247016
6712,6,4,0.36681560275033687,117646,47.21197490777417,0.39841558574027164,15.019635176716589,0.9251236229018605,36.68156027503369
6801,48,3,0.24511535671264617,106954,33.55461226321596,0.2768292910971072,18.192867961927558,0.9183035003471287,24.511535671264618
6802,48,3,0.2250783861264112,121669,31.57583279224782,0.26153744996671296,29.35834107291093,0.9030912475589372,22.50783861264112
6803,48,3,0.21790954126301307,130830,31.020408163265305,0.25409309791332263,29.185202170755943,0.9016021757601621,21.79095412630131
6804,48,3,0.21403394735479897,129814,27.634923814072444,0.24329425177561742,24.485032431016684,0.9099832898731838,21.403394735479896
6805,48,3,0.2870382133863544,142661,39.38427460903821,0.32874436601453794,26.31062448742123,0.9094314202284428,28.70382133863544
6806,48,3,0.25748293921966153,113609,36.018273200186606,0.29769648531366355,29.87879481379116,0.9046411293224792,25.74829392196615
6807,48,3,0.25147495337125464,123574,33.91409196109214,0.2964215773544597,32.47608720280965,0.8990581639434035,25.147495337125463
6900,48,3,0.296702196705022,98501,39.73665241977239,0.3206667952609618,8.092303631435215,0.9355533580364552,29.670219670502203
6901,12,3,0.46168111378173327,113012,54.55792305241921,0.49580575514104697,7.7708561922627695,0.9445197520946695,46.16811137817333
6902,12,3,0.6731905274865515,185634,75.78622450628656,0.722017518342545,7.404354805692923,0.9388266680920693,67.31905274865515
6903,12,3,0.39619050895200714,201231,51.227693546222994,0.42949147994096337,14.25128335097475,0.9368372885671649,39.619050895200715
7101,6,4,0.3033841351335452,141070,37.385695045013115,0.3306939817112072,7.635925427092932,0.9274677501761077,30.338413513354517
7101,12,3,0.654751058912339,119043,73.92454827247296,0.7095335299009602,10.787698562704232,0.9293687745997611,65.4751058912339
7102,6,4,0.23129798323365616,175160,30.64626627083809,0.26373030372231104,20.969970312856816,0.9064374984764164,23.129798323365616
7102,12,3,0.42741560001529333,198426,55.2644310725409,0.4653372037938577,15.388608347696369,0.9242449027789224,42.741560001529336
7103,6,4,0.307903960109906,178662,38.89131432537417,0.3426582037590534,17.445791494553962,0.909241750100888,30.7903960109906
7103,12,3,0.3538528397047404,190910,47.871248232151274,0.39064480645330263,25.424021790372425,0.9173682419973092,35.38528397047404
7104,6,4,0.3393818619890538,115889,43.79276721690583,0.3714934117992217,12.605165287473358,0.9191252895809733,33.93818619890538
7104,12,3,0.3777833324584473,137932,46.53017428877998,0.41076762462662764,16.64298349911551,0.9311479175615784,37.77833324584473
7105,6,4,0.351392313483607,142306,46.44357932905148,0.3871867665453319,14.756229533540399,0.9182700684379449,35.1392313483607
7105,12,3,0.551843729134548,124641,66.3176643319614,0.6020731540985711,16.507409279450584,0.9248417674664129,55.1843729134548
7106,6,4,0.3110177709168378,106443,39.31118063188749,0.3543210920398711,23.571301071935213,0.9033406477699549,31.10177709168378
7107,6,4,0.248489741981211,113770,33.10890392897952,0.2806451612903226,21.565439043684627,0.9065659439356778,24.8489741981211
7108,6,4,0.24579454978257298,176150,32.51830826000568,0.282446778313937,26.64490491058757,0.8985027828042683,24.5794549782573
7109,6,4,0.24483026961090193,113781,32.4887283465605,0.28165510937678523,25.907664724338865,0.899708140809009,24.483026961090193
7110,6,4,0.2409557566207625,109620,32.45940521802591,0.2821291735084839,31.2807881773399,0.893462228570209,24.09557566207625
7111,6,4,0.32196592683851677,177769,43.693782380505034,0.36091219503963007,22.909506156866495,0.9119527388251486,32.19659268385168
7112,6,4,0.3055657612152104,132321,39.559102485622084,0.34207722130274104,25.673173570332754,0.9047066807187054,30.55657612152104
7113,6,4,0.25755027815840936,183673,34.16125396764903,0.29551975521715224,31.490747143020474,0.8958490164009629,25.755027815840936
7114,6,4,0.3361931100230989,186310,43.23868820782567,0.37781117492351457,30.860393967044175,0.9081838660451416,33.619311002309885
7115,6,4,0.2444644639218629,127483,33.838237255163435,0.28231999560725746,25.28180227951962,0.9023193272908447,24.446446392186292
7300,12,3,0.38907255320199713,139148,49.21378675942162,0.4123451289274729,8.09497800902636,0.9528470824904215,38.90725532019971
7301,6,4,0.26819833377856894,192664,35.2266121330399,0.2984729892455259,19.52881700784786,0.9142475468282798,26.819833377856895
7301,12,3,0.194769258606144,154317,25.79819462534912,0.20660069856205085,8.619918738700209,0.9524091789516327,19.4769258606144
7302,6,4,0.3834389735420714,116251,46.61465277718041,0.42123508614979654,14.719013169779185,0.916265000220842,38.343897354207144
7303,6,4,0.28359142839249835,117236,38.485618751919205,0.32199153843529293,26.108874407178682,0.8998207945224701,28.359142839249834
7304,6,4,0.40035831975314495,125417,51.69075962588804,0.4397888643485333,16.936300501526908,0.9174547536688872,40.035831975314494
7305,6,4,0.33402373685760833,130668,44.10261119784492,0.3709783573637004,23.599504086692992,0.9082354077534716,33.402373685760836
7306,6,4,0.3563434629867702,138152,44.86941919045689,0.4035048352539232,30.055301407145752,0.8976501119512714,35.63434629867702
7307,6,4,0.36323085738039396,114889,47.086318098338396,0.3964522278024876,10.227262836302867,0.9215657541331196,36.323085738039396
7308,6,4,0.38207625490169805,133227,47.87843305035766,0.42107830995218687,24.455253064318793,0.9158279278345687,38.207625490169804
7309,6,4,0.3407595832253414,178911,45.53996120976351,0.3748455936191738,18.68247340856627,0.9182903869654108,34.07595832253414
7310,6,4,0.32608292946629447,166849,42.64574555436353,0.3573770295296945,13.344401225059785,0.9202335357681625,32.60829294662945
7311,6,4,0.3749560548381792,124965,48.406353779058136,0.41392389869163365,33.856679870363706,0.9160978254287904,37.49560548381792
7312,6,4,0.2687482159716653,112846,34.50543218191163,0.2979813196746008,38.1466777732485,0.9072944111920546,26.87482159716653
7313,6,4,0.32870818202812446,190818,41.3325786875452,0.36444150971082395,25.292687272689157,0.9093305124414406,32.870818202812444
7314,6,4,0.31269072180893365,160633,42.29765988308753,0.3450660823118537,17.292212683570625,0.9172681121363875,31.269072180893364
7315,6,4,0.26955910587921506,173296,35.274905364232296,0.29852391284276614,23.663558304865663,0.9126078361411305,26.955910587921505
7316,6,4,0.26106278400450733,182146,36.556937841072546,0.29407178856521693,20.193690775531717,0.9120587595047351,26.106278400450734
7317,6,4,0.24206066298920792,182391,31.955524121255984,0.2739663689546085,28.550750859417406,0.9039882183995843,24.206066298920792
7318,6,4,0.29517248918984135,167427,37.50530081766979,0.3376516332491175,33.18102814958161,0.8991322586266505,29.517248918984134
7319,6,4,0.3356369554611133,147474,42.02978152081045,0.37296065747182555,21.78756933425553,0.913581324781967,33.563695546111326
7320,6,4,0.28938908675475733,157468,40.505372520131075,0.33197221022683976,31.344146112225975,0.9032987405548712,28.938908675475734
7321,6,4,0.29243783764654063,182120,38.65418405446958,0.33902921150889526,34.37074456402372,0.8930825495644148,29.24378376465406
7322,6,4,0.3019770923550598,142666,40.08102841602064,0.35191285940588507,34.04735536147365,0.8929614528656495,30.197709235505982
7501,6,4,0.32972901405379895,153907,42.1124445281891,0.36737120468854567,29.058457380106166,0.9079554517001576,32.97290140537989
7502,6,4,0.35169231575980137,110655,43.13316162848493,0.38619131534950973,33.270073652342866,0.9121011900532162,35.169231575980135
7503,6,4,0.24774055379501253,150142,34.301527886933705,0.27877609196627195,39.28680848796473,0.8978904137599881,24.774055379501252
7504,6,4,0.28035315414720474,130992,38.720685232685966,0.31211829730059854,22.868572126542077,0.9128174731540216,28.035315414720476
7505,6,4,0.36040867431364976,116197,45.21459245935782,0.4027384527999862,38.36932106680895,0.9089620515776032,36.04086743136497
7506,6,4,0.41002360617450656,113205,49.140055651252155,0.4583631465041297,41.99372819221766,0.9039453307770692,41.002360617450655
7507,6,4,0.4124873742589083,106981,49.344276086407866,0.4615866368794459,49.00122451650293,0.9011291906977004,41.24873742589083
7701,6,4,0.3027057329343999,188303,38.371666941047145,0.3358629442972231,23.464310180931797,0.9132746575188146,30.27057329343999
7702,6,4,0.2885108737088761,155779,36.44329466744555,0.3276757457680432,29.07708998003582,0.900472213483886,28.851087370887612
7703,6,4,0.29459632351932846,242236,37.90600901600092,0.32570716161099095,24.232153767400387,0.9135254043366794,29.459632351932846
7704,6,4,0.3224467460670645,175908,42.16749664597403,0.3571867112354185,18.5113809491325,0.9108903144542144,32.244674606706454
7901,6,4,0.3872788936326949,172283,48.224142834754446,0.4212371505023711,9.545921536077268,0.9227441429735904,38.72788936326949
7902,6,4,0.36754943613308155,110840,45.54853843377842,0.40153374233128836,12.743594370263441,0.9182310532479111,36.75494361330816
8101,6,4,0.3745904149981422,145228,45.83895667502135,0.4204698818409673,47.35243892362354,0.8985892767360507,37.45904149981422
8101,12,3,0.40819421789435884,149775,51.18878317476214,0.4414955766983809,10.44967451176765,0.9384568344655672,40.819421789435886
8102,6,4,0.4032541168656297,124795,50.123001722825435,0.4555711366641292,42.697223446452185,0.8971041793364849,40.325411686562965
8102,12,3,0.46532951162626424,119586,56.819360125767226,0.5062549127824327,13.56596926061579,0.9304087851928228,46.532951162626425
8103,6,4,0.3613876173207956,109266,44.15005582706423,0.4038218659052221,37.14421686526458,0.9011867743587714,36.13876173207956
8103,12,3,0.525829262445114,133442,64.81617481752372,0.5684866833530673,13.54895759955636,0.934649057815373,52.5829262445114
8104,6,4,0.37046542618001865,128936,47.66473289073649,0.4118632499844884,32.710802258484826,0.9075022274769242,37.046542618001865
8105,6,4,0.3524524532858989,139546,45.007381078640734,0.3937482980522552,31.81746520860505,0.9030247615917748,35.24524532858989
8106,6,4,0.3181721331811496,118892,41.27863943747266,0.3602597315210443,27.89842882616156,0.9007557508019678,31.817213318114963
8301,6,4,0.270803913337297,132913,33.49258537539593,0.30495135915975113,28.03487995907097,0.897037324827622,27.080391333729697
